http://who.int/icd#XIII
http://who.int/icd#M40-M54
http://who.int/icd#M45-M49
http://who.int/icd#M50-M54
http://who.int/icd#19954_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#24618_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#25234_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#27720_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#28039_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#28116_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#M00-M25
http://who.int/icd#M00-M03
http://who.int/icd#M20-M25
http://who.int/icd#M05-M14
http://who.int/icd#19415_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#M60-M79
http://who.int/icd#M60-M63
http://who.int/icd#M65-M68
http://who.int/icd#M70-M79
http://who.int/icd#M80-M94
http://who.int/icd#M86-M90
http://who.int/icd#M90.7
http://who.int/icd#M80-M85
http://who.int/icd#M91-M94
http://who.int/icd#M30-M36
http://who.int/icd#M95-M99
http://who.int/icd#R25-R29
http://who.int/icd#XVIII
http://who.int/icd#R50-R69
http://who.int/icd#R70-R79
http://who.int/icd#R10-R19
http://who.int/icd#R80-R82
http://who.int/icd#R90-R94
http://who.int/icd#R00-R09
http://who.int/icd#R47-R49
http://who.int/icd#R95-R99
http://who.int/icd#R40-R46
http://who.int/icd#R83-R89
http://who.int/icd#R30-R39
http://who.int/icd#I
http://who.int/icd#A20-A28
http://who.int/icd#A65-A69
http://who.int/icd#B25-B34
http://who.int/icd#A75-A79
http://who.int/icd#A15-A19
http://who.int/icd#B15-B19
http://who.int/icd#B85-B89
http://who.int/icd#B99-B99
http://who.int/icd#B90-B94
http://who.int/icd#A80-A89
http://who.int/icd#B35-B49
http://who.int/icd#B95-B98
http://who.int/icd#B20-B24
http://who.int/icd#A90-A99
http://who.int/icd#B50-B64
http://who.int/icd#B00-B09
http://who.int/icd#A30-A49
http://who.int/icd#A00-A09
http://who.int/icd#A50-A64
http://who.int/icd#A70-A74
http://who.int/icd#836_10619f48_e7fa_4265_a4c1_11620634705e
http://who.int/icd#847_10619f48_e7fa_4265_a4c1_11620634705e
http://who.int/icd#X
http://who.int/icd#J20-J22
http://who.int/icd#J90-J94
http://who.int/icd#J30-J39
http://who.int/icd#J09-J18
http://who.int/icd#J85-J86
http://who.int/icd#J40-J47
http://who.int/icd#J80-J84
http://who.int/icd#J95-J99
http://who.int/icd#J60-J70
http://who.int/icd#12606_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#12705_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#J00-J06
http://who.int/icd#12727_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#14245_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#V
http://who.int/icd#F80-F89
http://who.int/icd#F20-F29
http://who.int/icd#F90-F98
http://who.int/icd#F30-F39
http://who.int/icd#F70-F79
http://who.int/icd#F10-F19
http://who.int/icd#F50-F59
http://who.int/icd#F60-F69
http://who.int/icd#F40-F48
http://who.int/icd#F00-F09
http://who.int/icd#F99-F99
http://who.int/icd#XXII
http://who.int/icd#U00-U49
http://who.int/icd#XVII
http://who.int/icd#4202_07368d94_d861_421b_b2a0_264c49b96108
http://who.int/icd#Q00-Q07
http://who.int/icd#Q20-Q28
http://who.int/icd#7359_07368d94_d861_421b_b2a0_264c49b96108
http://who.int/icd#Q60-Q64
http://who.int/icd#Q50-Q56
http://who.int/icd#4213_07368d94_d861_421b_b2a0_264c49b96108
http://who.int/icd#4257_07368d94_d861_421b_b2a0_264c49b96108
http://who.int/icd#Q30-Q34
http://who.int/icd#Q10-Q18
http://who.int/icd#Q35-Q37
http://who.int/icd#Q38-Q45
http://who.int/icd#Q65-Q79
http://who.int/icd#Q80-Q89
http://who.int/icd#Q90-Q99
http://who.int/icd#IV
http://who.int/icd#E70-E90
http://who.int/icd#10791_6bc3f235_b24a_493e_a8a3_60cb9fb52dbd
http://who.int/icd#E00-E07
http://who.int/icd#E09-E1B
http://who.int/icd#E15-E16
http://who.int/icd#10582_6bc3f235_b24a_493e_a8a3_60cb9fb52dbd
http://who.int/icd#10593_6bc3f235_b24a_493e_a8a3_60cb9fb52dbd
http://who.int/icd#8932_6bc3f235_b24a_493e_a8a3_60cb9fb52dbd
http://who.int/icd#9603_6bc3f235_b24a_493e_a8a3_60cb9fb52dbd
http://who.int/icd#E30
http://who.int/icd#E31
http://who.int/icd#E34
http://who.int/icd#E78
http://who.int/icd#10802_6bc3f235_b24a_493e_a8a3_60cb9fb52dbd
http://who.int/icd#E40-E46
http://who.int/icd#E50-E64
http://who.int/icd#E65-E68
http://who.int/icd#IX
http://who.int/icd#I10-I15
http://who.int/icd#I70-I79
http://who.int/icd#I05-I09
http://who.int/icd#I20-I25
http://who.int/icd#I00-I02
http://who.int/icd#I95-I99
http://who.int/icd#I60-I69
http://who.int/icd#I80-I89
http://who.int/icd#I30-I52
http://who.int/icd#I26-I28
http://who.int/icd#VI
http://who.int/icd#G60-G64
http://who.int/icd#G00-G09
http://who.int/icd#G20-G26
http://who.int/icd#G40-G47
http://who.int/icd#G90-G99
http://who.int/icd#G30-G32
http://who.int/icd#G35-G37
http://who.int/icd#G50-G59
http://who.int/icd#G80-G83
http://who.int/icd#G40
http://who.int/icd#G10-G14
http://who.int/icd#27203_b047675b_e7d6_403d_8ca9_f59ab5570ff4
http://who.int/icd#G92
http://who.int/icd#XI
http://who.int/icd#K65-K67
http://who.int/icd#K70-K77
http://who.int/icd#K40-K46
http://who.int/icd#K35-K38
http://who.int/icd#K90-K93
http://who.int/icd#K00-K14
http://who.int/icd#363_99aed0e6_3707_4241_bb2b_12b1df36e984
http://who.int/icd#P75-P78
http://who.int/icd#913_99aed0e6_3707_4241_bb2b_12b1df36e984
http://who.int/icd#924_99aed0e6_3707_4241_bb2b_12b1df36e984
http://who.int/icd#1100_99aed0e6_3707_4241_bb2b_12b1df36e984
http://who.int/icd#715_2985fd4a_87e8_4e76_ac83_2a5b74c14300
http://who.int/icd#726_2985fd4a_87e8_4e76_ac83_2a5b74c14300
http://who.int/icd#737_2985fd4a_87e8_4e76_ac83_2a5b74c14300
http://who.int/icd#1177_99aed0e6_3707_4241_bb2b_12b1df36e984
